Date,Open,High,Low,Close,Adj close,Volume,Sentiment_gpt,News_flag,Scaled_sentiment
2020-06-05 00:00:00+00:00,12.6899995803833,13.859999656677246,11.56999969482422,12.06999969482422,11.814393997192385,18677600,4.0,1.0,0.7500249999999999
2020-06-08 00:00:00+00:00,12.699999809265137,13.039999961853027,12.300000190734863,12.979999542236328,12.705121994018556,11247200,3.0,0.0,0.5000249999999999
2020-06-09 00:00:00+00:00,12.380000114440918,12.6899995803833,12.06999969482422,12.59000015258789,12.323381423950195,7781500,3.0,0.0,0.5000249999999999
2020-06-10 00:00:00+00:00,12.510000228881836,12.609999656677246,11.93000030517578,12.170000076293944,11.912276268005373,8252100,3.0,0.0,0.5000249999999999
2020-06-11 00:00:00+00:00,10.890000343322754,11.4399995803833,10.270000457763672,10.420000076293944,10.199336051940918,11959400,2.5,1.0,0.375025
2020-06-12 00:00:00+00:00,11.199999809265137,11.619999885559082,11.045000076293944,11.529999732971191,11.285829544067385,10185600,2.524385287749643,0.0,0.3811213219374107
2020-06-15 00:00:00+00:00,10.899999618530272,11.529999732971191,10.68000030517578,11.40999984741211,11.168371200561523,6956200,3.0,1.0,0.5000249999999999
2020-06-16 00:00:00+00:00,12.020000457763672,12.140000343322754,11.380000114440918,11.550000190734863,11.30540657043457,9383200,3.0,1.0,0.5000249999999999
2020-06-17 00:00:00+00:00,11.550000190734863,11.8100004196167,11.380000114440918,11.550000190734863,11.30540657043457,6532200,3.0,0.0,0.5000249999999999
2020-06-18 00:00:00+00:00,11.260000228881836,11.9350004196167,11.130000114440918,11.649999618530272,11.403286933898926,6059700,3.0,0.0,0.5000249999999999
2020-06-19 00:00:00+00:00,11.979999542236328,12.0,11.34000015258789,11.479999542236328,11.236889839172363,8894300,3.0,1.0,0.5000249999999999
2020-06-22 00:00:00+00:00,11.420000076293944,11.90999984741211,11.329999923706056,11.829999923706056,11.579475402832031,7827400,2.0487705754992858,0.0,0.26221764387482144
2020-06-23 00:00:00+00:00,12.119999885559082,12.3100004196167,11.93000030517578,12.199999809265137,11.941640853881836,7237300,2.0951625819640407,0.0,0.2738156454910102
2020-06-24 00:00:00+00:00,11.960000038146973,12.039999961853027,10.899999618530272,11.140000343322754,10.90408992767334,7562700,1.6666666666666667,1.0,0.16669166666666668
2020-06-25 00:00:00+00:00,11.010000228881836,11.84000015258789,10.859999656677246,11.829999923706056,11.579475402832031,6728600,1.7316941006657147,0.0,0.18294852516642868
2020-06-26 00:00:00+00:00,11.609999656677246,11.699999809265137,10.869999885559082,10.93000030517578,10.698534965515137,25817600,1.7935501092853874,0.0,0.19841252732134684
2020-06-29 00:00:00+00:00,11.039999961853027,11.1899995803833,10.699999809265137,10.989999771118164,10.757265090942385,7397600,1.9615989559047935,0.0,0.24042473897619837
2020-06-30 00:00:00+00:00,10.84000015258789,11.359999656677246,10.744999885559082,11.239999771118164,11.001970291137695,5798100,2.0122423724243763,0.0,0.2530855931060941
2020-07-01 00:00:00+00:00,11.18000030517578,11.65999984741211,10.899999618530272,10.949999809265137,10.718111991882324,7706500,3.0,1.0,0.5000249999999999
2020-07-02 00:00:00+00:00,11.260000228881836,11.68000030517578,10.859999656677246,10.970000267028809,10.737688064575195,7515400,5.0,1.0,1.000025
2020-07-06 00:00:00+00:00,11.350000381469728,11.574999809265137,11.020000457763672,11.470000267028809,11.227100372314451,7084300,4.637461506155963,0.0,0.9093903765389908
2020-07-07 00:00:00+00:00,11.229999542236328,11.640000343322754,11.109999656677246,11.229999542236328,10.992181777954102,4613900,4.55760156614281,0.0,0.8894253915357024
2020-07-08 00:00:00+00:00,12.06999969482422,12.119999885559082,10.890000343322754,11.09000015258789,10.855147361755373,12284000,2.5,1.0,0.375025
2020-07-09 00:00:00+00:00,11.029999732971191,11.060999870300291,10.460000038146973,10.520000457763672,10.29721736907959,8074300,2.524385287749643,0.0,0.3811213219374107
2020-07-10 00:00:00+00:00,10.489999771118164,11.420000076293944,10.430999755859377,11.40999984741211,11.168371200561523,7890300,2.5475812909820204,0.0,0.3869203227455051
2020-07-13 00:00:00+00:00,11.529999732971191,11.975000381469728,11.46500015258789,11.510000228881836,11.266254425048828,7871900,2.6105996084642977,0.0,0.40267490211607443
2020-07-14 00:00:00+00:00,11.380000114440918,12.699999809265137,11.239999771118164,12.609999656677246,12.34295654296875,11441100,5.0,1.0,1.000025
2020-07-15 00:00:00+00:00,12.850000381469728,12.970000267028809,12.125,12.6899995803833,12.421263694763184,11807600,3.0,1.0,0.5000249999999999
2020-07-16 00:00:00+00:00,12.8100004196167,13.699999809265137,12.75,13.489999771118164,13.204322814941406,16696900,3.0,1.0,0.5000249999999999
2020-07-17 00:00:00+00:00,13.539999961853027,13.859999656677246,12.779999732971191,13.0600004196167,12.783429145812988,9756100,3.0,0.0,0.5000249999999999
2020-07-20 00:00:00+00:00,12.899999618530272,13.092000007629396,12.710000038146973,12.720000267028809,12.450627326965332,4678600,3.0,0.0,0.5000249999999999
2020-07-21 00:00:00+00:00,12.829999923706056,13.270000457763672,12.8100004196167,13.15999984741211,12.88131046295166,5730800,3.0,0.0,0.5000249999999999
2020-07-22 00:00:00+00:00,13.050000190734863,13.385000228881836,13.0,13.06999969482422,12.793216705322266,4860900,4.0,1.0,0.7500249999999999
2020-07-23 00:00:00+00:00,13.020000457763672,13.170000076293944,12.619999885559082,12.710000038146973,12.440841674804688,5685000,2.5,1.0,0.375025
2020-07-24 00:00:00+00:00,12.59000015258789,12.859999656677246,12.300000190734863,12.75,12.47999382019043,4173700,2.524385287749643,0.0,0.3811213219374107
2020-07-27 00:00:00+00:00,12.8100004196167,13.3100004196167,12.532999992370604,13.239999771118164,12.959616661071776,4692300,2.590634623461009,0.0,0.3976836558652523
2020-07-28 00:00:00+00:00,12.970000267028809,13.119999885559082,12.800000190734863,12.90999984741211,12.636605262756348,3546400,2.6105996084642977,0.0,0.40267490211607443
2020-07-29 00:00:00+00:00,13.0,13.359999656677246,12.8100004196167,13.18000030517578,12.900886535644531,4758500,2.629590889659141,0.0,0.4074227224147852
2020-07-30 00:00:00+00:00,12.829999923706056,13.25,12.470000267028809,13.18000030517578,12.900886535644531,6615900,2.6476559551406433,0.0,0.41193898878516083
2020-07-31 00:00:00+00:00,12.920000076293944,13.130000114440918,12.479999542236328,13.0,12.724699020385742,10357300,2.6648399769821802,0.0,0.41623499424554505
2020-08-03 00:00:00+00:00,13.079999923706056,13.779999732971191,12.920000076293944,13.68000030517578,13.390299797058104,5887100,2.7115250948097565,0.0,0.4279062737024391
2020-08-04 00:00:00+00:00,13.609999656677246,13.850000381469728,13.300000190734863,13.670000076293944,13.380511283874512,4871600,3.0,1.0,0.5000249999999999
2020-08-05 00:00:00+00:00,14.0,14.845000267028809,14.0,14.68000030517578,14.369122505187988,9431700,2.5,1.0,0.375025
2020-08-06 00:00:00+00:00,14.729999542236328,15.5,14.31999969482422,14.899999618530272,14.584461212158203,10031600,2.3333333333333335,1.0,0.33335833333333337
2020-08-07 00:00:00+00:00,14.640000343322754,14.84000015258789,14.229999542236328,14.670000076293944,14.359333992004396,6573600,2.3658470503328575,0.0,0.34148676258321436
2020-08-10 00:00:00+00:00,14.859999656677246,16.06999969482422,14.84000015258789,15.56999969482422,15.240274429321287,8087800,4.0,1.0,0.7500249999999999
2020-08-11 00:00:00+00:00,16.020000457763672,16.06999969482422,14.829999923706056,14.890000343322754,14.574674606323242,7744500,3.9512294245007142,0.0,0.7378323561251785
2020-08-12 00:00:00+00:00,15.270000457763672,15.414999961853027,14.81999969482422,14.960000038146973,14.643193244934082,3986500,2.0,1.0,0.250025
2020-08-13 00:00:00+00:00,14.75,15.119999885559082,14.420000076293944,14.479999542236328,14.17335605621338,4135700,3.0,1.0,0.5000249999999999
2020-08-14 00:00:00+00:00,14.329999923706056,14.779999732971191,14.18000030517578,14.640000343322754,14.329970359802246,2991500,2.0,1.0,0.250025
2020-08-17 00:00:00+00:00,14.75,14.899999618530272,14.359999656677246,14.5,14.192934036254885,2527700,3.0,0.0,0.5000249999999999
2020-08-18 00:00:00+00:00,14.619999885559082,14.97700023651123,14.56999969482422,14.760000228881836,14.447425842285156,4570800,3.0,0.0,0.5000249999999999
2020-08-19 00:00:00+00:00,14.800000190734863,15.94499969482422,14.770000457763672,15.3100004196167,14.985780715942385,7297300,3.0,0.0,0.5000249999999999
2020-08-20 00:00:00+00:00,15.039999961853027,15.244999885559082,14.729999542236328,15.1899995803833,14.868322372436523,3140900,3.0,0.0,0.5000249999999999
2020-08-21 00:00:00+00:00,14.90999984741211,15.039999961853027,14.515000343322754,14.600000381469728,14.290817260742188,4326700,3.0,0.0,0.5000249999999999
2020-08-24 00:00:00+00:00,14.850000381469728,15.130000114440918,14.699999809265137,15.119999885559082,14.799805641174316,3171200,3.0,0.0,0.5000249999999999
2020-08-25 00:00:00+00:00,15.119999885559082,15.25,14.81999969482422,15.050000190734863,14.731287002563477,2363300,3.0,0.0,0.5000249999999999
2020-08-26 00:00:00+00:00,15.09000015258789,15.4399995803833,15.020000457763672,15.06999969482422,14.750862121582031,3158500,3.0,0.0,0.5000249999999999
2020-08-27 00:00:00+00:00,15.220000267028809,15.329999923706056,14.67199993133545,14.84000015258789,14.525734901428224,3246900,3.0,0.0,0.5000249999999999
2020-08-28 00:00:00+00:00,15.010000228881836,15.18000030517578,14.861000061035156,15.119999885559082,14.799805641174316,3143900,3.0,0.0,0.5000249999999999
2020-08-31 00:00:00+00:00,15.229999542236328,15.229999542236328,14.619999885559082,14.619999885559082,14.310392379760742,4033200,3.0,0.0,0.5000249999999999
2020-09-01 00:00:00+00:00,14.640000343322754,15.18000030517578,14.239999771118164,15.09000015258789,14.770440101623535,4085200,3.0,0.0,0.5000249999999999
2020-09-02 00:00:00+00:00,14.729999542236328,14.869999885559082,14.40999984741211,14.670000076293944,14.359333992004396,5691200,3.0,0.0,0.5000249999999999
2020-09-03 00:00:00+00:00,14.529999732971191,14.779999732971191,14.010000228881836,14.229999542236328,13.92864990234375,3930800,3.0,0.0,0.5000249999999999
2020-09-04 00:00:00+00:00,14.520000457763672,14.670000076293944,13.899999618530272,14.399999618530272,14.095050811767578,3929600,3.0,0.0,0.5000249999999999
2020-09-08 00:00:00+00:00,14.260000228881836,14.55500030517578,13.6899995803833,14.229999542236328,13.92864990234375,4901900,3.9512294245007142,0.0,0.7378323561251785
2020-09-09 00:00:00+00:00,14.31999969482422,14.399999618530272,14.050000190734863,14.100000381469728,13.801406860351562,3084100,3.9048374180359593,0.0,0.7262343545089898
2020-09-10 00:00:00+00:00,14.149999618530272,14.34000015258789,13.729999542236328,13.779999732971191,13.488182067871094,4206100,3.860707976425058,0.0,0.7152019941062644
2020-09-11 00:00:00+00:00,13.890000343322754,14.279999732971191,13.675000190734863,13.979999542236328,13.683944702148438,4217300,3.8187307530779817,0.0,0.7047076882694954
2020-09-14 00:00:00+00:00,14.1899995803833,14.220000267028809,13.869999885559082,14.050000190734863,13.752463340759276,2691600,3.7046880897187133,0.0,0.6761970224296783
2020-09-15 00:00:00+00:00,14.199999809265137,14.390000343322754,13.779999732971191,13.779999732971191,13.488182067871094,5345900,3.6703200460356395,0.0,0.6676050115089098
2020-09-16 00:00:00+00:00,13.920000076293944,14.079999923706056,13.704999923706056,13.899999618530272,13.605639457702637,5583300,3.637628151621773,0.0,0.6594320379054432
2020-09-17 00:00:00+00:00,13.609999656677246,13.640000343322754,13.210000038146973,13.449999809265137,13.165168762207031,7479500,3.606530659712633,0.0,0.6516576649281582
2020-09-18 00:00:00+00:00,13.489999771118164,13.80500030517578,13.300000190734863,13.31999969482422,13.037922859191896,7734500,3.5769498103804866,0.0,0.6442624525951217
2020-09-21 00:00:00+00:00,12.960000038146973,13.09000015258789,11.984999656677246,12.300000190734863,12.039523124694824,7070400,2.0,1.0,0.250025
2020-09-22 00:00:00+00:00,12.359999656677246,12.420000076293944,11.890000343322754,12.210000038146973,11.951428413391112,4915000,2.0487705754992858,0.0,0.26221764387482144
2020-09-23 00:00:00+00:00,12.010000228881836,12.390000343322754,11.56999969482422,11.640000343322754,11.393500328063965,5418900,4.0,1.0,0.7500249999999999
2020-09-24 00:00:00+00:00,11.65999984741211,11.914999961853027,11.390000343322754,11.699999809265137,11.452230453491213,3919600,4.0,1.0,0.7500249999999999
2020-09-25 00:00:00+00:00,11.5,11.756999969482422,11.300000190734863,11.550000190734863,11.30540657043457,6190400,3.9512294245007142,0.0,0.7378323561251785
2020-09-28 00:00:00+00:00,11.829999923706056,12.329999923706056,11.81999969482422,12.239999771118164,11.980792999267578,5121100,3.8187307530779817,0.0,0.7047076882694954
2020-09-29 00:00:00+00:00,12.18000030517578,12.18000030517578,11.550000190734863,11.670000076293944,11.422866821289062,5169800,3.778800783071405,0.0,0.6947251957678513
2020-09-30 00:00:00+00:00,11.68000030517578,12.100000381469728,11.5600004196167,11.630000114440918,11.383713722229004,5513100,3.7408182206817178,0.0,0.6852295551704295
2020-10-01 00:00:00+00:00,11.6899995803833,11.880000114440918,11.289999961853027,11.390000343322754,11.148795127868652,6112000,3.7046880897187133,0.0,0.6761970224296783
2020-10-02 00:00:00+00:00,11.020000457763672,11.949999809265137,10.979999542236328,11.81999969482422,11.569686889648438,5600900,3.6703200460356395,0.0,0.6676050115089098
2020-10-05 00:00:00+00:00,11.949999809265137,12.170000076293944,11.835000038146973,11.93000030517578,11.677359580993652,5387500,3.5769498103804866,0.0,0.6442624525951217
2020-10-06 00:00:00+00:00,12.109999656677246,12.470000267028809,11.65999984741211,11.670000076293944,11.422866821289062,7031300,3.5488116360940265,0.0,0.6372279090235067
2020-10-07 00:00:00+00:00,11.960000038146973,12.300000190734863,11.960000038146973,12.239999771118164,11.980792999267578,3928900,3.522045776761016,0.0,0.6305364441902539
2020-10-08 00:00:00+00:00,12.449999809265137,12.739999771118164,12.380000114440918,12.729999542236328,12.460415840148926,4872900,3.4965853037914094,0.0,0.6241713259478523
2020-10-09 00:00:00+00:00,12.9399995803833,12.970000267028809,12.25,12.520000457763672,12.254864692687988,8440000,3.0,1.0,0.5000249999999999
2020-10-12 00:00:00+00:00,12.59000015258789,12.649999618530272,12.348999977111816,12.59000015258789,12.323381423950195,5099500,3.0,0.0,0.5000249999999999
2020-10-13 00:00:00+00:00,12.4399995803833,12.829999923706056,12.359999656677246,12.720000267028809,12.450627326965332,5930800,3.0,1.0,0.5000249999999999
2020-10-14 00:00:00+00:00,12.789999961853027,13.140000343322754,12.706000328063965,13.0,12.724699020385742,7412300,2.5,1.0,0.375025
2020-10-15 00:00:00+00:00,11.449999809265137,12.4399995803833,11.40999984741211,12.300000190734863,12.039523124694824,13471700,2.0,1.0,0.250025
2020-10-16 00:00:00+00:00,12.3100004196167,12.65999984741211,12.029999732971191,12.619999885559082,12.35274600982666,5378000,2.0487705754992858,0.0,0.26221764387482144
2020-10-19 00:00:00+00:00,12.670000076293944,13.220000267028809,12.609999656677246,12.630000114440918,12.362534523010254,6672200,2.1812692469220183,0.0,0.29534231173050457
2020-10-20 00:00:00+00:00,12.899999618530272,13.100000381469728,12.739999771118164,12.800000190734863,12.528934478759766,4542600,1.0,1.0,2.4999999999997247e-05
2020-10-21 00:00:00+00:00,12.829999923706056,13.600000381469728,12.800000190734863,13.31999969482422,13.037922859191896,7320900,1.097541150998572,0.0,0.02441028774964299
2020-10-22 00:00:00+00:00,13.279999732971191,13.670000076293944,13.020000457763672,13.65999984741211,13.370723724365234,5368300,3.0,1.0,0.5000249999999999
2020-10-23 00:00:00+00:00,13.800000190734863,14.140000343322754,13.470000267028809,13.470000267028809,13.184747695922852,5307300,3.0,0.0,0.5000249999999999
2020-10-26 00:00:00+00:00,13.260000228881836,13.369999885559082,12.864999771118164,13.0,12.724699020385742,3640600,3.0,0.0,0.5000249999999999
2020-10-27 00:00:00+00:00,12.93000030517578,13.21500015258789,12.770000457763672,13.029999732971191,12.754063606262209,3815500,2.5,1.0,0.375025
2020-10-28 00:00:00+00:00,12.5,12.630000114440918,12.350000381469728,12.359999656677246,12.098252296447754,4349800,2.524385287749643,0.0,0.3811213219374107
2020-10-29 00:00:00+00:00,12.210000038146973,12.789999961853027,12.149999618530272,12.75,12.47999382019043,5620900,2.5475812909820204,0.0,0.3869203227455051
2020-10-30 00:00:00+00:00,12.699999809265137,13.031999588012695,12.609999656677246,12.920000076293944,12.64639377593994,3996300,2.569646011787471,0.0,0.39243650294686777
2020-11-02 00:00:00+00:00,13.100000381469728,13.699999809265137,13.029999732971191,13.609999656677246,13.321781158447266,4940800,2.629590889659141,0.0,0.4074227224147852
2020-11-03 00:00:00+00:00,13.9399995803833,14.130000114440918,13.6899995803833,13.829999923706056,13.537123680114746,4717100,2.6476559551406433,0.0,0.41193898878516083
2020-11-04 00:00:00+00:00,13.649999618530272,13.649999618530272,12.859999656677246,13.1899995803833,12.910676956176758,6122700,2.6648399769821802,0.0,0.41623499424554505
2020-11-05 00:00:00+00:00,13.3100004196167,14.300000190734863,13.3100004196167,14.050000190734863,13.752463340759276,5732700,2.6811859241891134,0.0,0.42032148104727834
2020-11-06 00:00:00+00:00,14.300000190734863,14.539999961853027,14.0,14.4399995803833,14.13420295715332,4255800,2.6967346701436834,0.0,0.42420866753592085
2020-11-09 00:00:00+00:00,15.5,16.184999465942383,15.109999656677246,15.729999542236328,15.39688491821289,8373200,2.738977111619492,0.0,0.434769277904873
2020-11-10 00:00:00+00:00,15.890000343322754,16.15999984741211,15.510000228881836,15.989999771118164,15.651379585266112,4843500,2.7517073481042953,0.0,0.4379518370260738
2020-11-11 00:00:00+00:00,16.209999084472656,16.34000015258789,15.6850004196167,15.890000343322754,15.55349826812744,5780600,2.7638167236294926,0.0,0.44097918090737315
2020-11-12 00:00:00+00:00,15.489999771118164,16.100000381469727,15.15999984741211,15.619999885559082,15.289214134216309,5087500,2.7753355179413894,0.0,0.44385887948534736
2020-11-13 00:00:00+00:00,15.920000076293944,16.6299991607666,15.859999656677246,16.56999969482422,16.219097137451172,5056300,2.7862925340256366,0.0,0.44659813350640915
2020-11-16 00:00:00+00:00,17.209999084472656,17.65999984741211,16.760000228881836,17.65999984741211,17.2860164642334,6564800,2.8160602794142786,0.0,0.45404006985356965
2020-11-17 00:00:00+00:00,17.3700008392334,18.299999237060547,17.110000610351562,18.270000457763672,17.883098602294922,5443300,2.8250311254444225,0.0,0.4562827813611056
2020-11-18 00:00:00+00:00,18.299999237060547,18.850000381469727,18.299999237060547,18.32999992370605,17.941823959350586,6255300,2.8335644581509603,0.0,0.45841611453774006
2020-11-19 00:00:00+00:00,18.299999237060547,18.989999771118164,18.190000534057617,18.93000030517578,18.52911949157715,5024600,2.8416816153104736,0.0,0.4604454038276184
2020-11-20 00:00:00+00:00,18.88999938964844,19.229999542236328,18.604999542236328,18.81999969482422,18.42144775390625,4749800,2.849402894043899,0.0,0.4623757235109747
2020-11-23 00:00:00+00:00,19.299999237060547,20.07999992370605,19.239999771118164,19.809999465942383,19.39048385620117,7392400,2.870379869677054,0.0,0.46761996741926354
2020-11-24 00:00:00+00:00,20.239999771118164,21.0,20.02499961853028,20.81999969482422,20.37909507751465,7384100,2.8767015180291966,0.0,0.46920037950729915
2020-11-25 00:00:00+00:00,20.68000030517578,20.84000015258789,20.26000022888184,20.3700008392334,19.938629150390625,5405700,2.8827148559531013,0.0,0.4707037139882753
2020-11-27 00:00:00+00:00,20.600000381469727,21.190000534057617,20.26499938964844,20.479999542236328,20.046295166015625,3739500,2.8938760130866283,0.0,0.4734940032716571
2020-11-30 00:00:00+00:00,20.31999969482422,20.450000762939453,19.64999961853028,19.89999961853028,19.47858238220215,4427600,4.0,1.0,0.7500249999999999
2020-12-01 00:00:00+00:00,20.479999542236328,22.1200008392334,20.459999084472656,21.82999992370605,21.367706298828125,8330400,3.5,1.0,0.6250249999999999
2020-12-02 00:00:00+00:00,21.57999992370605,22.459999084472656,21.299999237060547,22.3700008392334,21.89627265930176,5866300,3.475614712250357,0.0,0.6189286780625893
2020-12-03 00:00:00+00:00,22.739999771118164,22.88999938964844,21.959999084472656,22.040000915527344,21.573257446289062,5909500,3.0,1.0,0.5000249999999999
2020-12-04 00:00:00+00:00,22.32999992370605,24.170000076293945,22.32999992370605,23.729999542236328,23.227468490600582,7697800,4.0,1.0,0.7500249999999999
2020-12-07 00:00:00+00:00,23.51000022888184,23.540000915527344,23.030000686645508,23.38999938964844,22.89466857910156,6582500,3.860707976425058,0.0,0.7152019941062644
2020-12-08 00:00:00+00:00,23.06999969482422,23.68000030517578,22.89999961853028,23.290000915527344,22.796789169311523,5735000,4.0,1.0,0.7500249999999999
2020-12-09 00:00:00+00:00,23.665000915527344,24.0,22.0,22.709999084472656,22.22907066345215,7021400,3.9512294245007142,0.0,0.7378323561251785
2020-12-10 00:00:00+00:00,22.625,24.097999572753903,22.530000686645508,24.01000022888184,23.501541137695312,4988100,3.9048374180359593,0.0,0.7262343545089898
2020-12-11 00:00:00+00:00,23.5,23.59000015258789,22.15999984741211,22.84000015258789,22.356319427490234,6157400,2.0,1.0,0.250025
2020-12-14 00:00:00+00:00,23.25,23.375,21.68199920654297,21.76000022888184,21.299190521240234,6286200,2.0,1.0,0.250025
2020-12-15 00:00:00+00:00,22.114999771118164,22.600000381469727,21.757999420166016,22.170000076293945,21.70050811767578,4226500,2.0487705754992858,0.0,0.26221764387482144
2020-12-16 00:00:00+00:00,22.059999465942383,22.1299991607666,21.304000854492188,21.57999992370605,21.12300109863281,5423800,2.0951625819640407,0.0,0.2738156454910102
2020-12-17 00:00:00+00:00,22.280000686645508,23.209999084472656,21.739999771118164,22.18000030517578,21.710294723510746,7318400,2.139292023574942,0.0,0.28484800589373555
2020-12-18 00:00:00+00:00,22.209999084472656,22.61000061035156,21.86000061035156,22.01000022888184,21.54389381408692,5137200,2.1812692469220183,0.0,0.29534231173050457
2020-12-21 00:00:00+00:00,21.25,22.239999771118164,21.1299991607666,22.11000061035156,21.64177894592285,3869400,2.2953119102812867,0.0,0.32385297757032167
2020-12-22 00:00:00+00:00,22.170000076293945,22.21999931335449,21.5,21.61000061035156,21.1523666381836,4196900,2.3296799539643605,0.0,0.3324449884910901
2020-12-23 00:00:00+00:00,21.799999237060547,22.65999984741211,21.799999237060547,22.21999931335449,21.74944877624512,3480700,2.362371848378227,0.0,0.3406179620945567
2020-12-24 00:00:00+00:00,22.34000015258789,22.34000015258789,21.809999465942383,21.959999084472656,21.49495315551757,1075300,2.393469340287367,0.0,0.3483923350718417
2020-12-28 00:00:00+00:00,22.100000381469727,23.020000457763672,22.09000015258789,22.239999771118164,21.769023895263672,4336100,2.5034146962085906,0.0,0.37587867405214764
2020-12-29 00:00:00+00:00,22.13999938964844,22.34000015258789,21.14999961853028,22.040000915527344,21.573257446289062,3493000,2.527633447258985,0.0,0.3819333618147463
2020-12-30 00:00:00+00:00,22.06999969482422,23.18000030517578,21.979999542236328,22.950000762939453,22.463991165161133,3435000,4.0,1.0,0.7500249999999999
2020-12-31 00:00:00+00:00,23.0,23.43000030517578,22.39999961853028,23.049999237060547,22.56186866760254,3443600,4.0,1.0,0.7500249999999999
2021-01-04 00:00:00+00:00,23.6200008392334,24.450000762939453,23.125,23.25,22.75763511657715,5400000,3.0,1.0,0.5000249999999999
2021-01-05 00:00:00+00:00,23.299999237060547,24.1200008392334,23.21999931335449,23.670000076293945,23.168739318847656,4297900,3.0,0.0,0.5000249999999999
2021-01-06 00:00:00+00:00,24.5,25.65999984741211,24.39999961853028,25.209999084472656,24.676130294799805,5656900,3.0,0.0,0.5000249999999999
2021-01-07 00:00:00+00:00,25.6299991607666,26.200000762939453,24.959999084472656,25.229999542236328,24.69570541381836,4445500,3.0,1.0,0.5000249999999999
2021-01-08 00:00:00+00:00,25.299999237060547,25.46999931335449,24.520000457763672,24.989999771118164,24.46078491210937,2967700,3.0,0.0,0.5000249999999999
2021-01-11 00:00:00+00:00,23.86000061035156,24.89999961853028,23.530000686645508,24.559999465942383,24.03989219665528,3041900,3.0,0.0,0.5000249999999999
2021-01-12 00:00:00+00:00,24.780000686645508,25.450000762939453,24.540000915527344,25.07999992370605,24.54888153076172,2843600,3.0,0.0,0.5000249999999999
2021-01-13 00:00:00+00:00,25.13999938964844,25.14999961853028,24.309999465942383,24.440000534057617,23.922439575195312,2599900,3.0,0.0,0.5000249999999999
2021-01-14 00:00:00+00:00,25.0,25.3799991607666,24.850000381469727,25.09000015258789,24.558670043945312,3991400,3.0,0.0,0.5000249999999999
2021-01-15 00:00:00+00:00,24.51499938964844,24.51499938964844,22.959999084472656,23.280000686645508,22.78700065612793,5866800,3.0,0.0,0.5000249999999999
2021-01-19 00:00:00+00:00,23.88999938964844,24.21999931335449,22.86000061035156,23.09000015258789,22.60102653503418,5737700,3.0,0.0,0.5000249999999999
2021-01-20 00:00:00+00:00,23.5,23.739999771118164,22.63999938964844,22.84000015258789,22.356319427490234,5578300,3.3333333333333335,1.0,0.5833583333333334
2021-01-21 00:00:00+00:00,20.93000030517578,21.700000762939453,20.0,20.01000022888184,19.58625030517578,22833800,2.6666666666666665,1.0,0.4166916666666666
2021-01-22 00:00:00+00:00,19.39999961853028,20.040000915527344,19.170000076293945,19.39999961853028,18.98916816711425,11183400,5.0,1.0,1.000025
2021-01-25 00:00:00+00:00,19.26000022888184,19.440000534057617,18.57999992370605,19.34000015258789,18.93043708801269,7926900,4.721415952850116,0.0,0.9303789882125288
2021-01-26 00:00:00+00:00,19.600000381469727,19.65999984741211,18.549999237060547,18.559999465942383,18.166954040527344,5928800,2.0,1.0,0.250025
2021-01-27 00:00:00+00:00,18.690000534057617,18.96999931335449,17.299999237060547,18.65999984741211,18.26483917236328,9215300,2.0487705754992858,0.0,0.26221764387482144
2021-01-28 00:00:00+00:00,19.100000381469727,19.299999237060547,18.475000381469727,18.5,18.108226776123047,7028600,1.0,1.0,2.4999999999997247e-05
2021-01-29 00:00:00+00:00,18.64999961853028,18.84000015258789,17.774999618530273,18.0,17.618818283081055,7772500,1.097541150998572,0.0,0.02441028774964299
2021-02-01 00:00:00+00:00,18.489999771118164,18.88999938964844,17.780000686645508,18.81999969482422,18.42144775390625,9127400,1.3625384938440364,0.0,0.09065962346100909
2021-02-02 00:00:00+00:00,19.15999984741211,19.375,18.80500030517578,19.11000061035156,18.705310821533203,7218500,1.4423984338571902,0.0,0.11062460846429756
2021-02-03 00:00:00+00:00,19.11000061035156,20.18000030517578,18.850000381469727,19.89999961853028,19.47858238220215,10453700,1.5183635586365642,0.0,0.12961588965914106
2021-02-04 00:00:00+00:00,20.020000457763672,20.44599914550781,19.850000381469727,20.36000061035156,19.9288387298584,5516700,1.5906238205625731,0.0,0.14768095514064328
2021-02-05 00:00:00+00:00,20.57999992370605,20.979999542236328,20.21999931335449,20.950000762939453,20.5063419342041,5242700,1.6593599079287213,0.0,0.16486497698218033
2021-02-08 00:00:00+00:00,21.32999992370605,21.96999931335449,21.290000915527344,21.799999237060547,21.33833885192871,8282900,1.8461003792390267,0.0,0.21155009480975667
2021-02-09 00:00:00+00:00,21.770000457763672,22.34499931335449,21.65999984741211,21.76000022888184,21.299190521240234,5591000,1.9023767278119472,0.0,0.2256191819529868
2021-02-10 00:00:00+00:00,21.57999992370605,22.1200008392334,21.052000045776367,21.559999465942383,21.103422164916992,5196600,1.955908446477968,0.0,0.23900211161949197
2021-02-11 00:00:00+00:00,21.51000022888184,21.670000076293945,20.96999931335449,21.38999938964844,20.937026977539062,3865100,3.0,1.0,0.5000249999999999
2021-02-12 00:00:00+00:00,21.09000015258789,21.7549991607666,20.959999084472656,21.65999984741211,21.201305389404297,3306000,3.0,0.0,0.5000249999999999
2021-02-16 00:00:00+00:00,22.09000015258789,22.6200008392334,22.05500030517578,22.43000030517578,21.95499992370605,4264300,3.0,0.0,0.5000249999999999
